Date,Close,LSTM_Prediction,Position
2025-11-03,206.8684844970703,190.51317,-2
2025-11-04,198.67893981933597,193.09293,-2
2025-11-05,195.1991424560547,194.47404,0
2025-11-06,188.0695343017578,194.76665,2
2025-11-07,188.1395263671875,193.71112,2
2025-11-10,199.03892517089844,192.09851,-2
2025-11-11,193.1492462158203,191.48271,-2
2025-11-12,193.78921508789065,190.73712,-2
2025-11-13,186.8495941162109,190.11787,2
2025-11-14,190.15940856933597,188.8925,-2
2025-11-17,186.5896148681641,187.87563,2
2025-11-18,181.3498992919922,186.66678,2
2025-11-19,186.50961303710935,184.95999,-2
2025-11-20,180.62994384765625,183.74649,2
2025-11-21,178.8700408935547,182.25925,2
2025-11-24,182.5398406982422,180.64659,-2
2025-11-25,177.8101043701172,179.53043,2
2025-11-26,180.2499542236328,178.27135,-2
2025-11-28,176.99014282226562,177.36348,0
2025-12-01,179.9099884033203,176.37979,-2
2025-12-02,181.4499053955078,175.79176,-2
2025-12-03,179.5800018310547,175.61696,-2
2025-12-04,183.3800048828125,175.48172,-2
2025-12-05,182.41000366210935,175.7992,-2
2025-12-08,185.5500030517578,176.20183,-2
2025-12-09,184.97000122070312,176.95053,-2
2025-12-10,183.77999877929688,177.72847,-2
2025-12-11,180.92999267578125,178.3278,-2
2025-12-12,175.02000427246094,178.48363,2
2025-12-15,176.2899932861328,177.78912,2
2025-12-16,177.72000122070312,176.88438,0
2025-12-17,170.94000244140625,176.0896,2
2025-12-18,174.13999938964844,174.71153,0
2025-12-19,180.9900054931641,173.54608,-2
2025-12-22,183.69000244140625,173.29504,-2
2025-12-23,189.2100067138672,173.79007,-2
2025-12-24,188.6100006103516,175.19858,-2
2025-12-26,190.52999877929688,176.86143,-2
2025-12-29,188.22000122070312,178.70708,-2
2025-12-30,187.5399932861328,180.2126,-2
2025-12-31,186.5,181.3309,-2
