Date,AAPL,AMZN,BA,BAC,CVX,DIS,GOOGL,JNJ,JPM,META,MMM,MSFT,NKE,NVDA,PEP,PFE,PG,TSLA,WMT,XOM
2016-05-02,21.227479934692383,34.192501068115234,121.29682159423828,11.90831184387207,68.20452880859375,96.19246673583984,35.452632904052734,86.09491729736328,49.13998031616211,117.74749755859375,101.94357299804688,44.63282775878906,52.58482360839844,0.8813321590423584,77.0605697631836,20.08595085144043,62.105377197265625,16.1200008392334,18.91696548461914,58.038082122802734
2016-05-03,21.576583862304688,33.566001892089844,119.92101287841797,11.57774829864502,66.89073944091797,95.65785217285156,35.156368255615234,86.04910278320312,48.19245147705078,116.61540985107422,101.71949005126953,43.90084457397461,52.523048400878906,0.8708052635192871,77.15740966796875,20.637088775634766,62.20509719848633,15.48799991607666,18.7518367767334,57.3738899230957
2016-05-04,21.352153778076172,33.54499816894531,118.47279357910156,11.39231014251709,66.4087905883789,95.55645751953125,35.3017692565918,85.69022369384766,47.42981719970703,117.24104309082031,101.22893524169922,43.980220794677734,52.161251068115234,0.8509753346443176,77.50013732910156,20.45338249206543,62.58860397338867,14.837332725524902,18.805017471313477,57.26318359375
2016-05-05,21.265487670898438,32.954498291015625,119.54991912841797,11.327813148498535,66.9567642211914,96.71784973144531,35.4675178527832,86.19418334960938,47.17561340332031,116.99275970458984,101.59833526611328,44.04195022583008,51.34939193725586,0.8561164140701294,77.64169311523438,20.55748748779297,62.35850143432617,14.10200023651123,18.810617446899414,57.32832336425781
2016-05-06,21.146888732910156,33.6974983215332,120.61797332763672,11.37618350982666,67.24726104736328,97.28009796142578,35.987091064453125,86.08729553222656,47.45293426513672,118.66110229492188,102.2766342163086,44.43880844116211,51.56118392944336,0.8649296760559082,78.20046997070312,20.563608169555664,62.99510955810547,14.328666687011719,19.101680755615234,57.63435363769531
2016-05-09,21.162853240966797,33.98749923706055,119.56803131103516,11.279436111450195,66.25035095214844,97.09575653076172,36.18311309814453,86.83562469482422,47.152503967285156,118.41284942626953,102.05253601074219,44.1566047668457,51.817108154296875,0.863705575466156,78.43888854980469,20.710580825805664,62.98748016357422,13.928000450134277,19.297603607177734,57.673431396484375
2016-05-10,21.306547164916992,35.153499603271484,121.9394760131836,11.529374122619629,66.85773468017578,98.25714874267578,36.69176483154297,87.56103515625,47.79188537597656,119.66410064697266,103.10624694824219,44.9943962097168,52.24068069458008,0.8803530335426331,79.40001678466797,20.698331832885742,63.263580322265625,13.912667274475098,19.25282096862793,58.59808349609375
2016-05-11,21.099002838134766,35.6614990234375,121.36458587646484,11.448749542236328,66.77190399169922,94.28446197509766,36.25358200073242,87.33193969726562,47.614707946777344,118.69090270996094,102.80951690673828,45.0208740234375,50.30811309814453,0.8828010559082031,78.76669311523438,20.488258361816406,63.010467529296875,13.93066692352295,18.72279167175293,58.31571960449219
2016-05-12,20.604082107543945,35.89649963378906,122.66034698486328,11.400374412536621,67.41890716552734,93.74984741210938,36.13051223754883,87.22505950927734,47.583900451660156,119.44564056396484,103.03963470458984,45.426536560058594,51.172908782958984,0.8708052635192871,79.04983520507812,20.506792068481445,63.20990753173828,13.8186674118042,18.846843719482422,58.88042068481445
2016-05-13,20.645132064819336,35.49599838256836,120.56156921386719,11.190751075744629,66.50782775878906,92.6529769897461,35.969722747802734,86.71341705322266,47.14479446411133,118.97889709472656,101.93141174316406,45.04731369018555,50.572853088378906,1.0032496452331543,77.61933898925781,20.506792068481445,62.3048210144043,13.840666770935059,18.308368682861328,58.217227935791016
2016-05-16,21.411453247070312,35.53300094604492,122.40483093261719,11.231060981750488,67.5311279296875,92.5054931640625,36.241172790527344,87.3853988647461,47.4991455078125,117.8468017578125,102.67630004882812,45.70874786376953,50.42282485961914,1.032872200012207,77.58206939697266,20.624189376831055,62.61162185668945,13.88599967956543,18.612838745117188,58.81475830078125
2016-05-17,21.322511672973633,34.76350021362305,120.96306610107422,11.295561790466309,67.21756744384766,92.11839294433594,35.739463806152344,86.91962432861328,47.4991455078125,116.53595733642578,101.6225814819336,44.856197357177734,50.38753890991211,1.0350761413574219,76.27080535888672,20.40793800354004,61.83692169189453,13.644000053405762,18.353471755981445,58.78851318359375
2016-05-18,21.566545486450195,34.872501373291016,119.5304183959961,11.843811988830566,66.75721740722656,91.25193786621094,35.8183708190918,86.7363510131836,49.33256530761719,116.83389282226562,101.69574737548828,45.12262725830078,49.52273941040039,1.0615155696868896,75.18302917480469,20.494434356689453,61.24631118774414,14.07800006866455,17.8037109375,58.670310974121094
2016-05-19,21.484439849853516,34.92599868774414,116.87500762939453,11.714812278747559,66.61711883544922,90.7081298828125,35.497291564941406,86.1712875366211,48.83184051513672,115.99970245361328,100.6532974243164,44.68746566772461,50.3345947265625,1.0661672353744507,75.4959487915039,20.624189376831055,61.507102966308594,14.347332954406738,19.50936508178711,59.16934585571289
2016-05-20,21.717073440551758,35.13999938964844,116.24537658691406,11.706751823425293,66.57707977294922,91.97090911865234,35.81489181518555,86.6250228881836,48.924278259277344,116.53595733642578,100.59233856201172,44.953895568847656,49.84040832519531,1.0852627754211426,74.57953643798828,20.846614837646484,61.376708984375,14.685333251953125,19.6954402923584,58.9263916015625
2016-05-23,21.993040084838867,34.837501525878906,116.41875457763672,11.666437149047852,66.30353546142578,91.4178466796875,35.59356689453125,86.25586700439453,48.88576126098633,115.16554260253906,101.26290130615234,44.429927825927734,49.40802764892578,1.086976170539856,74.81793212890625,20.803369522094727,61.514774322509766,14.414667129516602,19.593952178955078,58.83446502685547
2016-05-24,22.328310012817383,35.209999084472656,116.34574890136719,11.835749626159668,66.84396362304688,91.72203063964844,36.37664794921875,86.66345977783203,49.717742919921875,116.8835220336914,102.79914093017578,45.81531524658203,49.93749237060547,1.1133620738983154,75.31713104248047,21.06904411315918,62.105377197265625,14.52733325958252,19.802574157714844,58.88042068481445
2016-05-25,22.720590591430664,35.41749954223633,117.58675384521484,12.029252052307129,67.89807891845703,92.04463195800781,36.62824249267578,87.1710433959961,50.47265625,117.07221984863281,103.62825012207031,46.285980224609375,49.40802764892578,1.108699083328247,75.31713104248047,21.2235107421875,62.49657440185547,14.638667106628418,19.870237350463867,59.26784133911133
2016-05-26,22.90077018737793,35.74549865722656,117.99739837646484,11.851874351501465,67.71793365478516,91.99855041503906,36.570186614990234,86.8249740600586,50.09518814086914,118.64125061035156,102.96981811523438,46.08173751831055,49.27566909790039,1.1204801797866821,75.9206314086914,21.272937774658203,62.297142028808594,15.008000373840332,19.97455596923828,58.96577453613281
2016-05-27,22.887086868286133,35.61199951171875,117.91524505615234,11.997001647949219,68.0648422241211,92.44098663330078,37.09968566894531,86.94801330566406,50.4033317565918,118.5518798828125,102.95763397216797,46.463600158691406,49.58450698852539,1.126616358757019,75.96533203125,21.384157180786133,62.458229064941406,14.869333267211914,19.94635772705078,59.103694915771484
2016-05-31,22.775327682495117,36.13949966430664,115.11386108398438,11.924437522888184,67.38436126708984,91.45474243164062,37.16171646118164,86.66345977783203,50.28007507324219,117.98582458496094,102.61012268066406,47.067466735839844,48.728546142578125,1.146743655204773,75.37672424316406,21.439760208129883,62.15907287597656,14.881999969482422,19.954816818237305,58.453617095947266
2016-06-01,22.456029891967773,35.97200012207031,115.35111999511719,12.021515846252441,67.47107696533203,90.80950164794922,37.142364501953125,86.73270416259766,50.60361862182617,117.9560317993164,102.835693359375,46.93427276611328,48.47263717651367,1.1489524841308594,76.24220275878906,21.470653533935547,62.73434829711914,14.637332916259766,19.87587547302246,58.59810256958008
2016-06-02,22.287248611450195,36.4119987487793,115.75260925292969,12.086235046386719,67.07075500488281,90.99386596679688,36.93442916870117,88.04774475097656,50.6960563659668,118.10499572753906,102.43951416015625,46.605682373046875,48.26023483276367,1.1570525169372559,76.56499481201172,21.5447998046875,62.857059478759766,14.597332954406738,20.002742767333984,58.13186264038086
2016-06-03,22.332870483398438,36.277000427246094,116.23624420166016,11.665563583374023,67.15753173828125,91.02151489257812,36.517086029052734,88.25538635253906,49.79475402832031,117.64818572998047,102.646728515625,45.99292755126953,47.30440902709961,1.140852451324463,76.96283721923828,21.433584213256836,63.255916595458984,14.599332809448242,19.980188369750977,58.02680587768555
2016-06-06,22.494794845581055,36.33649826049805,120.36080169677734,11.746460914611816,67.4977798461914,91.04916381835938,36.2292594909668,89.03211212158203,50.287784576416016,117.9659652709961,103.68306732177734,46.29486846923828,48.05666732788086,1.1349620819091797,77.0904312133789,21.581863403320312,63.48600387573242,14.711999893188477,20.030935287475586,58.66374588012695
2016-06-07,22.586029052734375,36.1870002746582,120.3881607055664,11.608929634094238,68.93219757080078,90.65281677246094,36.28037643432617,89.00137329101562,50.118309020996094,116.943115234375,104.18904113769531,46.268211364746094,47.39291000366211,1.1371709108352661,76.93280792236328,21.526260375976562,63.140872955322266,15.489333152770996,20.025299072265625,59.56330871582031
2016-06-08,22.565505981445312,36.332000732421875,121.36458587646484,11.673653602600098,68.77873992919922,90.36708068847656,36.86793518066406,89.05521392822266,50.264671325683594,117.56874084472656,104.49994659423828,46.21493911743164,47.89737319946289,1.1334887742996216,77.45073699951172,21.779586791992188,63.39396667480469,15.701333045959473,20.095781326293945,59.615840911865234
2016-06-09,22.727434158325195,36.38249969482422,121.45584106445312,11.47949504852295,68.5919418334961,90.1827392578125,36.847591400146484,89.97805786132812,49.879493713378906,117.737548828125,103.71356201171875,45.84194564819336,48.62308120727539,1.162942886352539,77.81106567382812,21.81665802001953,63.79279708862305,15.290666580200195,20.04221534729004,59.537071228027344
2016-06-10,22.54041290283203,35.89550018310547,119.66730499267578,11.188260078430176,68.03816223144531,89.72186279296875,36.38459014892578,89.9857406616211,49.17849349975586,115.81104278564453,102.75643920898438,45.71762466430664,48.77354049682617,1.1339800357818604,77.54834747314453,21.80429458618164,63.81581115722656,14.586000442504883,20.056306838989258,59.0839729309082
2016-06-13,22.200590133666992,35.762001037597656,118.55401611328125,11.002195358276367,68.1182632446289,89.9338607788086,36.319580078125,89.81655883789062,48.73939514160156,113.15955352783203,101.88469696044922,44.527618408203125,48.5965461730957,1.1484616994857788,77.36068725585938,21.464475631713867,63.33262634277344,14.524666786193848,19.884334564208984,59.484519958496094
2016-06-14,22.227956771850586,35.96500015258789,119.08331298828125,10.727139472961426,67.5711441040039,90.69891357421875,36.38756561279297,90.07032775878906,47.822689056396484,114.14268493652344,102.17732238769531,44.252315521240234,47.89737319946289,1.1506701707839966,77.48829650878906,21.618942260742188,63.93088912963867,14.330666542053223,20.002742767333984,59.37947082519531
2016-06-15,22.154972076416016,35.7130012512207,118.77305603027344,10.79185676574707,67.13750457763672,90.5790786743164,36.334964752197266,89.52433013916016,47.73796081542969,113.8050308227539,102.29312896728516,44.127994537353516,48.065528869628906,1.1624523401260376,77.2105484008789,21.495372772216797,63.62406921386719,14.513333320617676,20.050676345825195,59.202178955078125
2016-06-16,22.248485565185547,35.8754997253418,118.0521469116211,10.76759147644043,67.43104553222656,90.68046569824219,35.94094467163086,89.70118713378906,47.9305419921875,113.59649658203125,103.59162139892578,44.749629974365234,47.322105407714844,1.1671158075332642,77.95367431640625,21.470653533935547,63.97690963745117,14.528667449951172,20.101417541503906,59.89820861816406
2016-06-17,21.742158889770508,35.31949996948242,118.46280670166016,10.840394973754883,67.76464080810547,91.25193786621094,34.94844055175781,88.80912017822266,47.97676086425781,112.23600006103516,102.98810577392578,44.51871871948242,47.53450393676758,1.146743655204773,77.62338256835938,21.1431884765625,63.762142181396484,14.364666938781738,20.002742767333984,59.56990051269531
2016-06-20,21.689699172973633,35.70050048828125,121.13642883300781,10.953653335571289,68.4585189819336,91.77733612060547,35.04174041748047,89.62429809570312,48.04609680175781,112.58357238769531,104.38410949707031,44.4654541015625,48.10977554321289,1.1673611402511597,77.59337615966797,21.316190719604492,63.6931037902832,14.646666526794434,20.045034408569336,59.832550048828125
2016-06-21,21.87444496154785,35.79100036621094,120.01406860351562,11.018372535705566,68.87882232666016,91.08602142333984,35.178199768066406,89.34745788574219,48.492889404296875,113.58655548095703,104.46946716308594,45.4600830078125,48.47263717651367,1.160243034362793,78.12632751464844,21.470653533935547,63.97690963745117,14.640666961669922,20.146528244018555,60.10177993774414
2016-06-22,21.792341232299805,35.529998779296875,120.24217224121094,11.010284423828125,68.24502563476562,91.05838012695312,35.257110595703125,89.56277465820312,48.30802536010742,113.11981964111328,104.38410949707031,45.282470703125,48.29562759399414,1.1592614650726318,77.8711166381836,21.29765510559082,64.099609375,13.11066722869873,20.228290557861328,59.86539840698242
2016-06-23,21.917774200439453,36.104000091552734,121.866455078125,11.358147621154785,69.67943572998047,91.2703857421875,35.475460052490234,90.27027893066406,49.340274810791016,114.28169250488281,106.13983154296875,46.09949493408203,47.89737319946289,1.1901878118515015,78.39653778076172,21.371797561645508,64.59052276611328,13.09333324432373,20.326963424682617,60.27904510498047
